35647951	40.72716	-73.98436	295	Manhattan	East Village	1	f	1	100.0
35648056	40.76164	-73.99218	417	Manhattan	Hell's Kitchen	1	f	7	100.0
35648435	40.82754	-73.82124	65	Bronx	Throgs Neck	1	f	1	100.0
35649754	40.7637	-73.99184	150	Manhattan	Hell's Kitchen	1	f	2	0.0
35650240	40.70924	-73.95208	57	Brooklyn	Williamsburg	1	f	1	100.0
35650326	40.76954	-73.94959	75	Manhattan	Upper East Side	0	f	2	80.0
35651376	40.66008	-73.99684	180	Brooklyn	Sunset Park	1	f	1	0.0
35651982	40.86114	-73.92717	59	Manhattan	Inwood	2	f	1	0.0
35652031	40.69524	-73.93234	54	Brooklyn	Bedford-Stuyvesant	3	f	1	90.0
35652334	40.69423	-73.91945	40	Brooklyn	Bushwick	3	f	1	80.0
35653043	40.76465	-73.98155	350	Manhattan	Midtown	0	f	1	0.0
35653330	40.70056	-73.92162	230	Brooklyn	Bushwick	0	f	1	100.0
35653871	40.73775	-73.97368	95	Manhattan	Kips Bay	1	f	1	0.0
35654692	40.74673	-73.9792	299	Manhattan	Murray Hill	1	f	5	0.0
35654798	40.84346	-73.90554	55	Bronx	Claremont Village	2	f	1	0.0
35655420	40.74825	-73.98101	239	Manhattan	Murray Hill	1	f	4	100.0
35655547	40.83747	-73.94123	51	Manhattan	Washington Heights	2	f	1	100.0
35655950	40.71708	-73.82411	74	Queens	Kew Gardens Hills	2	f	1	100.0
35656431	40.75938	-73.80124	40	Queens	Flushing	1	f	1	100.0
35656689	40.74509	-73.88492	120	Queens	Elmhurst	1	f	2	100.0
35657486	40.69252	-73.93787	0	Brooklyn	Bedford-Stuyvesant	1	f	4	100.0
35657662	40.71821	-73.99506	0	Manhattan	Chinatown	1	f	1	0.0
35658004	40.7195	-73.98558	0	Manhattan	Lower East Side	1	f	3	100.0
35658458	40.71694	-73.98218	0	Manhattan	Lower East Side	1	f	1	0.0
35658677	40.76413	-73.99466	450	Manhattan	Hell's Kitchen	0	f	4	40.0
35660065	40.69258	-73.91168	32	Brooklyn	Bushwick	3	f	1	0.0
35661889	40.69208	-73.91296	58	Brooklyn	Bushwick	3	f	1	0.0
35662019	40.75625	-73.99357	63	Manhattan	Hell's Kitchen	1	f	1	0.0
35664876	40.6997	-73.93944	45	Brooklyn	Bushwick	4	f	1	0.0
35665927	40.74383	-73.951	55	Queens	Long Island City	2	f	2	100.0
35666988	40.80775	-73.93767	210	Manhattan	East Harlem	1	f	1	87.0
35667379	40.81668	-73.9569	65	Manhattan	Harlem	3	f	2	100.0
35667738	40.6922	-73.90563	31	Brooklyn	Bushwick	20	f	1	0.0
35668212	40.69965	-73.93909	35	Brooklyn	Bushwick	4	f	1	0.0
35669284	40.70125	-73.93915	72	Brooklyn	Bushwick	4	f	1	0.0
35669345	40.69485	-73.94005	34	Brooklyn	Bedford-Stuyvesant	11	f	1	0.0
35669735	40.72098	-73.9972	225	Manhattan	Nolita	1	t	2	80.0
35669975	40.75855	-73.96661	0	Manhattan	Midtown	1	f	2	0.0
35670657	40.67976	-73.9633	0	Brooklyn	Crown Heights	1	f	2	0.0
35670919	40.70105	-73.93954	80	Brooklyn	Bushwick	4	f	1	0.0
35671265	40.76569	-73.95829	130	Manhattan	Upper East Side	1	f	1	0.0
35671794	40.6871	-73.94651	0	Brooklyn	Bedford-Stuyvesant	3	f	1	0.0
35671998	40.71213	-73.78778	219	Queens	Jamaica Estates	0	f	4	0.0
35672353	40.83351	-73.93033	65	Bronx	Highbridge	0	f	1	0.0
35672714	40.6765	-73.81947	150	Queens	South Ozone Park	1	f	1	100.0
35672777	40.7144	-73.98201	297	Manhattan	Lower East Side	1	f	1	0.0
35672836	40.76847	-73.90852	0	Queens	Astoria	14	f	3	0.0
35673061	40.76374	-73.98844	450	Manhattan	Hell's Kitchen	1	f	3	100.0
35674837	40.79833	-73.93781	60	Manhattan	East Harlem	1	f	1	100.0
35675069	40.67825	-73.92346	60	Brooklyn	Bedford-Stuyvesant	1	f	1	0.0
35675859	40.84143	-73.94569	235	Manhattan	Washington Heights	12	f	4	0.0
35676024	40.64264	-73.97855	67	Brooklyn	Kensington	0	f	1	0.0
35676174	40.72488	-73.98317	120	Manhattan	East Village	0	f	1	0.0
35676573	40.70522	-73.94243	226	Brooklyn	Williamsburg	0	f	2	0.0
35676738	40.60724	-73.95219	25	Brooklyn	Sheepshead Bay	9	f	1	0.0
35677001	40.7615	-73.99546	350	Manhattan	Hell's Kitchen	0	f	1	0.0
35677349	40.71556	-73.94245	275	Brooklyn	Williamsburg	1	f	1	0.0
35678147	40.69698	-73.90774	65	Brooklyn	Bushwick	2	t	1	0.0
35678273	40.86269	-73.89073	39	Bronx	Fordham	4	f	1	0.0
35678627	40.6346	-74.03022	99	Brooklyn	Bay Ridge	5	t	2	100.0
35679309	40.64353	-73.9845	0	Brooklyn	Kensington	0	f	1	100.0
35679614	40.72352	-73.97493	85	Manhattan	East Village	0	t	1	0.0
35679813	40.6771	-73.96007	60	Brooklyn	Crown Heights	0	f	2	0.0
35679935	40.71288	-73.81368	0	Queens	Briarwood	1	f	1	0.0
35680065	40.69134	-73.93288	75	Brooklyn	Bedford-Stuyvesant	1	f	2	100.0
35680174	40.69284	-73.91248	140	Brooklyn	Bushwick	0	f	2	95.0
35680258	40.68002	-74.0055	130	Brooklyn	Red Hook	1	f	2	0.0
35680818	40.72546	-74.0008	75	Manhattan	SoHo	2	f	1	0.0
35681056	40.75597	-73.99457	251	Manhattan	Hell's Kitchen	1	f	2	100.0
35681112	40.68479	-73.94416	75	Brooklyn	Bedford-Stuyvesant	1	f	1	0.0
35681163	40.70816	-73.95591	0	Brooklyn	Williamsburg	3	f	1	100.0
35681619	40.71668	-73.94252	295	Brooklyn	Williamsburg	0	f	6	0.0
35681857	40.68884	-73.9733	310	Brooklyn	Fort Greene	1	f	1	100.0
35682178	40.6944	-73.92531	69	Brooklyn	Bushwick	5	f	1	80.0
35682486	40.76814	-73.96088	125	Manhattan	Upper East Side	1	f	1	0.0
35682527	40.82178	-73.93946	51	Manhattan	Harlem	1	f	1	100.0
35682665	40.62434	-73.98821	80	Brooklyn	Borough Park	2	f	1	0.0
35682980	40.71283	-73.94278	395	Brooklyn	Williamsburg	0	f	1	0.0
35683012	40.70905	-73.95484	450	Brooklyn	Williamsburg	0	t	1	0.0
35683489	40.71011	-73.95782	0	Brooklyn	Williamsburg	1	f	1	0.0
35683518	40.68612	-73.99024	99	Brooklyn	Boerum Hill	1	f	1	100.0
35683776	40.63772	-74.08315	42	Staten Island	St. George	0	f	1	0.0
35684442	40.82292	-73.95598	50	Manhattan	Harlem	2	f	1	0.0
35684457	40.76938	-73.95143	249	Manhattan	Upper East Side	1	f	2	100.0
35684596	40.73888	-73.89486	49	Queens	Maspeth	4	f	1	0.0
35685857	40.84344	-73.93967	210	Manhattan	Washington Heights	1	f	1	80.0
35686069	40.79522	-73.93918	225	Manhattan	East Harlem	1	f	1	80.0
35686533	40.73902	-73.92686	59	Queens	Sunnyside	11	f	2	80.0
35686575	40.7315	-73.87931	35	Queens	Elmhurst	1	f	1	100.0
35686594	40.68434	-73.9064	90	Brooklyn	Bushwick	1	f	4	100.0
35686679	40.71655	-73.85219	250	Queens	Forest Hills	1	f	8	0.0
35686816	40.68927	-73.96542	125	Brooklyn	Clinton Hill	1	f	2	0.0
35687199	40.77012	-73.90919	80	Queens	Ditmars Steinway	5	f	1	0.0
35687862	40.7043	-73.94285	0	Brooklyn	Williamsburg	1	f	2	100.0
35688219	40.641	-73.93467	98	Brooklyn	East Flatbush	3	f	6	0.0
35688424	40.68028	-73.91829	105	Brooklyn	Bedford-Stuyvesant	1	f	1	0.0
35691113	40.71143	-73.99557	285	Manhattan	Two Bridges	1	f	1	0.0
35691215	40.69416	-73.9809	159	Brooklyn	Fort Greene	1	f	1	100.0
35692073	40.75959	-73.96473	279	Manhattan	Midtown	0	f	1	100.0
35693860	40.69382	-73.96644	60	Brooklyn	Clinton Hill	0	f	1	0.0
35699079	40.82339	-73.95106	91	Manhattan	Harlem	1	f	1	0.0
35699567	40.7486	-73.88469	99	Queens	Jackson Heights	1	f	1	0.0
35700408	40.78991	-73.94816	130	Manhattan	East Harlem	2	f	2	0.0
35700700	40.69429	-73.91385	70	Brooklyn	Bushwick	1	f	1	100.0
35702066	40.69386	-73.93256	52	Brooklyn	Bedford-Stuyvesant	3	f	1	80.0
35702658	40.69207	-73.93833	69	Brooklyn	Bedford-Stuyvesant	0	f	1	0.0
35702864	40.68273	-73.9193	118	Brooklyn	Bedford-Stuyvesant	2	f	3	100.0
35703509	40.74083	-73.92821	30	Queens	Sunnyside	11	f	1	0.0
35703583	40.66438	-73.97931	195	Brooklyn	South Slope	1	f	1	0.0
35704185	40.68729	-73.96766	125	Brooklyn	Clinton Hill	2	f	1	0.0
35704764	40.70322	-73.92718	79	Brooklyn	Bushwick	2	f	1	100.0
35704999	40.765	-73.98737	0	Manhattan	Hell's Kitchen	3	t	4	0.0
35705257	40.73996	-73.92829	30	Queens	Sunnyside	11	f	1	80.0
35705482	40.70483	-73.92565	79	Brooklyn	Bushwick	2	f	1	100.0
35705568	40.69624	-73.92554	59	Brooklyn	Bushwick	5	f	1	85.0
35706068	40.74869	-73.94294	0	Queens	Long Island City	0	f	1	0.0
35706150	40.74064	-73.92871	30	Queens	Sunnyside	11	f	1	0.0
35706482	40.7069	-73.94521	79	Brooklyn	Williamsburg	2	f	1	0.0
35706862	40.71564	-73.94497	80	Brooklyn	Williamsburg	1	f	1	0.0
35706957	40.81395	-73.94199	75	Manhattan	Harlem	1	f	1	0.0
35707070	40.70929	-73.96889	115	Brooklyn	Williamsburg	0	f	1	0.0
35707097	40.74088	-73.92726	30	Queens	Sunnyside	11	f	1	100.0
35707367	40.7503	-73.99746	175	Manhattan	Chelsea	1	f	2	100.0
35707474	40.7389	-73.92792	89	Queens	Sunnyside	11	f	2	0.0
35707595	40.71722	-73.98388	150	Manhattan	Lower East Side	1	f	1	80.0
35707776	40.739	-73.92796	30	Queens	Sunnyside	11	f	1	0.0
35707820	40.75237	-73.97092	150	Manhattan	Midtown	1	f	1	0.0
35707944	40.71659	-73.94397	80	Brooklyn	Williamsburg	1	f	1	0.0
35707945	40.80921	-73.94019	160	Manhattan	East Harlem	2	f	1	100.0
35708459	40.68364	-73.94067	43	Brooklyn	Bedford-Stuyvesant	1	f	1	0.0
35708807	40.68575	-73.92046	260	Brooklyn	Bedford-Stuyvesant	2	f	2	80.0
35709113	40.7655	-73.98871	0	Manhattan	Hell's Kitchen	3	f	1	0.0
35709161	40.75174	-73.9706	145	Manhattan	Midtown	1	f	1	100.0
35709450	40.72226	-73.99351	0	Manhattan	Nolita	3	f	1	60.0
35709682	40.73883	-73.92698	30	Queens	Sunnyside	11	f	1	100.0
35709724	40.74339	-73.98205	250	Manhattan	Midtown	2	f	1	0.0
35709825	40.74335	-73.98287	250	Manhattan	Midtown	2	f	1	100.0
35709849	40.70084	-73.90843	48	Queens	Ridgewood	0	f	1	100.0
35709875	40.7113	-73.9576	0	Brooklyn	Williamsburg	0	f	1	0.0
35709924	40.6935	-73.86837	145	Queens	Woodhaven	2	f	5	0.0
35710204	40.61354	-73.96316	140	Brooklyn	Midwood	0	f	1	0.0
35710560	40.69343	-73.86745	60	Queens	Woodhaven	2	f	2	0.0
35710684	40.75284	-73.97088	145	Manhattan	Midtown	0	f	1	0.0
35710697	40.72513	-73.9839	315	Manhattan	East Village	1	f	1	100.0
35710939	40.76433	-73.993	0	Manhattan	Hell's Kitchen	3	f	4	0.0
35710965	40.75909	-73.92227	95	Queens	Astoria	1	f	1	0.0
35711228	40.72438	-73.98901	199	Manhattan	East Village	0	f	1	100.0
35711402	40.67511	-73.90836	0	Brooklyn	Brownsville	0	f	1	0.0
35711535	40.69482	-73.86747	60	Queens	Woodhaven	2	f	2	0.0
35711784	40.76494	-73.98874	250	Manhattan	Hell's Kitchen	1	f	3	0.0
35711828	40.76565	-73.99392	150	Manhattan	Hell's Kitchen	3	f	1	0.0
35712132	40.68656	-73.91921	160	Brooklyn	Bedford-Stuyvesant	2	f	2	100.0
35712515	40.67632	-73.79856	70	Queens	Jamaica	3	t	1	100.0
35712642	40.7639	-73.99542	150	Manhattan	Hell's Kitchen	3	f	1	0.0
35712883	40.68242	-73.95348	90	Brooklyn	Bedford-Stuyvesant	0	f	1	0.0
35713130	40.7645	-73.99434	0	Manhattan	Hell's Kitchen	3	f	1	0.0
35713184	40.66085	-73.95586	1	Brooklyn	Prospect-Lefferts Gardens	1	f	1	0.0
35713272	40.72198	-73.97678	97	Manhattan	East Village	1	f	1	100.0
35713295	40.78861	-73.94523	150	Manhattan	East Harlem	2	f	1	0.0
35713310	40.76542	-73.98192	0	Manhattan	Midtown	8	f	2	0.0
35713334	40.76523	-73.98049	250	Manhattan	Midtown	8	f	2	0.0
35713354	40.76546	-73.9806	0	Manhattan	Midtown	8	f	2	0.0
35713596	40.72632	-73.9846	325	Manhattan	East Village	1	f	1	100.0
35714753	40.70477	-73.80335	44	Queens	Jamaica	1	f	1	100.0
35715071	40.73864	-73.92728	30	Queens	Sunnyside	11	f	1	90.0
35715171	40.83571	-73.94179	750	Manhattan	Washington Heights	12	f	4	100.0
35715382	40.69528	-73.95603	115	Brooklyn	Bedford-Stuyvesant	0	f	1	0.0
35715791	40.8076	-73.94886	80	Manhattan	Harlem	3	f	1	0.0
35716058	40.70424	-74.00789	135	Manhattan	Financial District	1	f	2	100.0
35716084	40.74568	-73.90844	49	Queens	Woodside	1	f	1	0.0
35716310	40.80935	-73.93812	270	Manhattan	East Harlem	1	f	1	80.0
35716452	40.6509	-73.95108	0	Brooklyn	East Flatbush	2	t	1	0.0
35717310	40.7113	-73.95395	0	Brooklyn	Williamsburg	3	f	1	0.0
35717406	40.80347	-73.93522	70	Manhattan	East Harlem	1	f	1	0.0
35717409	40.73913	-73.92692	30	Queens	Sunnyside	11	f	1	0.0
35717460	40.83163	-73.93077	80	Bronx	Highbridge	1	f	1	0.0
35717508	40.72165	-73.99584	249	Manhattan	Nolita	0	f	1	0.0
35717719	40.77219	-73.98991	0	Manhattan	Upper West Side	0	f	1	0.0
35717735	40.74499	-74.00704	399	Manhattan	Chelsea	1	f	1	60.0
35717846	40.73997	-73.92655	30	Queens	Sunnyside	11	f	1	100.0
35718061	40.74033	-73.92646	30	Queens	Sunnyside	11	f	1	100.0
35718147	40.66784	-73.88575	45	Brooklyn	East New York	2	f	1	0.0
35718438	40.72503	-73.98546	295	Manhattan	East Village	1	f	2	80.0
35718516	40.74457	-73.97493	449	Manhattan	Murray Hill	0	f	1	100.0
35718849	40.73724	-73.99429	249	Manhattan	Chelsea	2	f	1	100.0
35719112	40.66588	-73.891	48	Brooklyn	East New York	2	f	1	60.0
35719162	40.72076	-73.98843	0	Manhattan	Lower East Side	0	f	1	0.0
35720262	40.74639	-73.9435	149	Queens	Long Island City	1	f	1	0.0
35720329	40.71151	-73.96515	350	Brooklyn	Williamsburg	5	f	5	100.0
35721596	40.75777	-73.93509	125	Queens	Long Island City	2	f	1	0.0
35726476	40.5771	-73.96499	120	Brooklyn	Brighton Beach	0	f	1	0.0
35726877	40.75292	-73.99487	249	Manhattan	Hell's Kitchen	2	t	1	100.0
35727309	40.75499	-73.99437	299	Manhattan	Hell's Kitchen	0	f	1	0.0
35728246	40.62948	-73.94088	195	Brooklyn	Flatlands	5	f	6	0.0
35728640	40.64262	-73.93621	101	Brooklyn	East Flatbush	3	f	4	0.0
35729594	40.6456	-73.95065	40	Brooklyn	East Flatbush	1	f	1	100.0
35729630	40.80609	-73.9484	90	Manhattan	Harlem	3	f	1	0.0
35732634	40.64457	-73.94915	35	Brooklyn	East Flatbush	1	f	1	87.0
35732847	40.63281	-74.09132	50	Staten Island	Tompkinsville	2	t	2	100.0
35733228	40.75938	-73.88219	70	Queens	East Elmhurst	0	f	2	100.0
35734363	40.78149	-73.95168	0	Manhattan	Upper East Side	2	f	1	0.0
35734937	40.75267	-73.93111	59	Queens	Long Island City	2	f	1	0.0
35735657	40.75823	-73.96509	290	Manhattan	Midtown	4	f	1	0.0
35735822	40.67804	-73.86761	48	Brooklyn	Cypress Hills	2	f	2	100.0
35736396	40.6726	-73.84567	85	Queens	Ozone Park	4	f	1	0.0
35736648	40.72733	-73.86047	75	Queens	Rego Park	1	f	1	100.0
35736834	40.68787	-73.90601	60	Brooklyn	Bushwick	6	f	1	0.0
35737107	40.88587	-73.89865	80	Bronx	Kingsbridge	1	f	1	0.0
35737368	40.72247	-73.99473	95	Manhattan	Nolita	2	f	1	0.0
35738384	40.70205	-73.92798	225	Brooklyn	Bushwick	2	f	1	0.0
35738942	40.74709	-73.9138	150	Queens	Sunnyside	0	f	1	0.0
35738953	40.69733	-73.98427	90	Brooklyn	Downtown Brooklyn	0	f	1	0.0
35739486	40.71797	-73.78478	50	Queens	Jamaica Estates	1	f	2	100.0
35739927	40.73286	-74.00244	175	Manhattan	West Village	6	f	1	100.0
35740337	40.76364	-73.97589	249	Manhattan	Midtown	3	f	1	0.0
35740429	40.74889	-73.9747	399	Manhattan	Murray Hill	1	f	5	0.0
35740468	40.76303	-73.97896	380	Manhattan	Midtown	28	f	1	0.0
35740661	40.762	-73.99158	399	Manhattan	Hell's Kitchen	1	f	1	0.0
35740716	40.68474	-73.79197	79	Queens	Jamaica	1	f	1	0.0
35740944	40.62806	-73.94137	649	Brooklyn	Flatlands	5	f	6	0.0
35741117	40.69819	-73.94719	160	Brooklyn	Bedford-Stuyvesant	1	f	2	100.0
35741268	40.76218	-73.98002	380	Manhattan	Midtown	28	f	1	0.0
35742470	40.7509	-73.98557	450	Manhattan	Midtown	2	f	4	0.0
35742633	40.69796	-73.92915	198	Brooklyn	Bushwick	2	f	2	0.0
35742909	40.7309	-73.95969	0	Brooklyn	Greenpoint	1	f	2	0.0
35743508	40.70141	-73.90415	195	Queens	Ridgewood	2	f	4	0.0
35744074	40.59301	-73.975	140	Brooklyn	Gravesend	1	t	5	100.0
35744269	40.63524	-74.0039	55	Brooklyn	Borough Park	6	f	1	80.0
35744524	40.65937	-73.9348	59	Brooklyn	East Flatbush	0	f	1	80.0
35744751	40.74776	-73.93869	65	Queens	Long Island City	1	f	1	70.0
35745348	40.73638	-74.00057	125	Manhattan	West Village	2	f	1	0.0
35745881	40.76375	-73.91061	70	Queens	Astoria	2	f	1	0.0
35747359	40.72256	-73.94889	85	Brooklyn	Greenpoint	1	f	1	100.0
35752161	40.80622	-73.93875	115	Manhattan	East Harlem	1	f	2	0.0
35753330	40.67442	-73.92949	50	Brooklyn	Crown Heights	3	f	1	100.0
35754234	40.67615	-73.93046	50	Brooklyn	Crown Heights	3	f	1	100.0
35754565	40.67631	-73.92912	58	Brooklyn	Crown Heights	3	f	1	100.0
35754614	40.74443	-73.9967	0	Manhattan	Chelsea	1	f	11	0.0
35756536	40.72065	-73.98733	280	Manhattan	Lower East Side	1	f	4	0.0
35757257	40.76035	-73.99039	379	Manhattan	Hell's Kitchen	1	f	6	0.0
35757611	40.71013	-74.00511	0	Manhattan	Financial District	1	f	1	100.0
35758732	40.68794	-73.93626	175	Brooklyn	Bedford-Stuyvesant	1	f	6	100.0
35760845	40.78527	-73.97623	150	Manhattan	Upper West Side	1	f	2	100.0
35762030	40.80528	-73.96547	70	Manhattan	Morningside Heights	3	f	1	0.0
35762202	40.62987	-73.94267	80	Brooklyn	Flatlands	5	f	4	0.0
35763026	40.7388	-73.92282	65	Queens	Sunnyside	6	f	2	80.0
35763126	40.74357	-73.99751	260	Manhattan	Chelsea	0	f	1	0.0
35765145	40.85988	-73.92703	50	Manhattan	Inwood	1	f	1	100.0
35766124	40.73243	-74.00333	160	Manhattan	West Village	1	f	1	100.0
35766431	40.67913	-73.94872	0	Brooklyn	Bedford-Stuyvesant	1	f	4	0.0
35766933	40.65643	-73.91875	80	Brooklyn	East Flatbush	9	f	1	0.0
35767325	40.62245	-73.9696	35	Brooklyn	Midwood	0	f	1	80.0
35767582	40.73808	-73.98325	85	Manhattan	Gramercy	0	f	1	0.0
35767632	40.67887	-74.00582	0	Brooklyn	Red Hook	0	f	1	0.0
35767995	40.6898	-73.95333	75	Brooklyn	Bedford-Stuyvesant	2	f	2	0.0
35768121	40.74849	-73.97708	140	Manhattan	Murray Hill	1	f	1	0.0
35768150	40.71598	-73.99549	299	Manhattan	Chinatown	0	f	1	90.0
35768266	40.79846	-73.93359	62	Manhattan	East Harlem	1	f	2	95.0
35768324	40.81566	-73.94174	45	Manhattan	Harlem	2	f	1	100.0
35768335	40.69328	-73.92085	55	Brooklyn	Bushwick	1	f	1	0.0
35768373	40.74638	-73.87353	99	Queens	Elmhurst	2	f	2	0.0
35768735	40.68991	-73.96132	130	Brooklyn	Clinton Hill	7	f	5	90.0
35768873	40.68793	-73.95457	0	Brooklyn	Bedford-Stuyvesant	4	f	1	0.0
35769795	40.79234	-73.94592	75	Manhattan	East Harlem	1	f	1	80.0
35770104	40.68743	-73.95257	350	Brooklyn	Bedford-Stuyvesant	0	f	1	0.0
35770530	40.67884	-73.92611	195	Brooklyn	Bedford-Stuyvesant	0	f	2	0.0
35770687	40.68298	-73.9298	60	Brooklyn	Bedford-Stuyvesant	2	f	1	100.0
35770783	40.76049	-73.9288	110	Queens	Long Island City	1	f	1	100.0
35771605	40.6941	-73.96295	70	Brooklyn	Clinton Hill	2	f	1	0.0
35771730	40.68293	-73.92924	50	Brooklyn	Bedford-Stuyvesant	2	f	1	100.0
35771989	40.69333	-73.965	80	Brooklyn	Clinton Hill	2	f	1	0.0
35772228	40.65465	-73.93383	33	Brooklyn	East Flatbush	4	f	1	0.0
35772374	40.63673	-73.94988	399	Brooklyn	East Flatbush	1	f	6	100.0
35772999	40.74887	-74.00498	350	Manhattan	Chelsea	49	f	1	0.0
35773859	40.65603	-73.95832	0	Brooklyn	Prospect-Lefferts Gardens	1	f	1	0.0
35774669	40.72549	-73.94912	95	Brooklyn	Greenpoint	1	f	1	100.0
35776956	40.74786	-73.93889	46	Queens	Long Island City	1	f	1	0.0
35777392	40.63293	-73.97117	86	Brooklyn	Kensington	0	f	1	0.0
35783252	40.75061	-73.97233	85	Manhattan	Midtown	1	f	1	0.0
35783942	40.72281	-73.98099	66	Manhattan	East Village	1	f	1	0.0
35784049	40.74611	-73.974	105	Manhattan	Murray Hill	0	f	1	100.0
35785973	40.5949	-74.07084	199	Staten Island	Arrochar	0	f	1	100.0
35788042	40.80911	-73.93698	150	Manhattan	East Harlem	0	f	1	0.0
35788732	40.75732	-73.91557	135	Queens	Astoria	1	f	4	0.0
35789093	40.75916	-73.92541	120	Queens	Astoria	0	f	3	0.0
35789987	40.66986	-73.95598	120	Brooklyn	Crown Heights	1	f	1	0.0
35790090	40.74913	-73.99575	89	Manhattan	Chelsea	0	f	2	0.0
35790417	40.76019	-73.92489	135	Queens	Astoria	1	f	4	0.0
35791289	40.79618	-73.96312	43	Manhattan	Upper West Side	0	f	1	0.0
35791325	40.72935	-73.99934	0	Manhattan	Greenwich Village	1	f	1	0.0
35792068	40.63704	-73.96693	130	Brooklyn	Flatbush	1	f	4	100.0
35792968	40.7537	-73.93505	139	Queens	Long Island City	1	f	3	0.0
35793455	40.7319	-73.98981	150	Manhattan	East Village	1	f	1	80.0
35793693	40.70831	-74.00642	180	Manhattan	Financial District	328	f	2	0.0
35793784	40.70833	-74.00497	270	Manhattan	Financial District	328	f	4	0.0
35793925	40.63771	-73.9672	70	Brooklyn	Flatbush	1	f	1	0.0
35794273	40.69554	-73.92511	130	Brooklyn	Bushwick	2	f	1	0.0
35794314	40.71976	-73.98397	275	Manhattan	Lower East Side	1	f	1	100.0
35794415	40.74297	-73.98195	650	Manhattan	Kips Bay	18	t	1	0.0
35794618	40.68019	-73.98408	160	Brooklyn	Gowanus	8	f	1	100.0
35795510	40.70318	-73.92636	120	Brooklyn	Bushwick	1	f	1	0.0
35795817	40.75508	-73.96379	220	Manhattan	Midtown	39	f	1	0.0
35795970	40.75518	-73.96306	190	Manhattan	Midtown	39	f	1	0.0
35796073	40.83901	-73.93943	61	Manhattan	Washington Heights	1	f	1	100.0
35796194	40.72206	-73.99695	189	Manhattan	Nolita	2	f	1	0.0
35796952	40.69414	-73.94073	70	Brooklyn	Bedford-Stuyvesant	1	f	1	100.0
35797061	40.75903	-73.96669	199	Manhattan	Midtown	0	f	1	0.0
35798549	40.7518	-73.97158	145	Manhattan	Midtown	30	f	1	0.0
35798611	40.69677	-73.98155	0	Brooklyn	Downtown Brooklyn	1	f	1	0.0
35798701	40.75726	-73.96671	180	Manhattan	Midtown	1	f	1	0.0
35799445	40.76965	-73.99001	190	Manhattan	Hell's Kitchen	7	f	1	0.0
35799708	40.76783	-73.98847	190	Manhattan	Hell's Kitchen	7	f	1	0.0
35799984	40.66242	-73.92833	70	Brooklyn	East Flatbush	1	f	2	0.0
35800046	40.77587	-73.95308	1	Manhattan	Upper East Side	1	f	7	0.0
35800182	40.76896	-73.98908	190	Manhattan	Hell's Kitchen	7	f	1	0.0
35800352	40.7664	-73.8227	49	Queens	Flushing	2	f	1	0.0
35800448	40.76793	-73.9882	190	Manhattan	Hell's Kitchen	7	f	1	0.0
35800600	40.87852	-73.85003	36	Bronx	Williamsbridge	3	f	1	70.0
35800764	40.76074	-73.96015	340	Manhattan	Upper East Side	0	f	1	0.0
35800768	40.76285	-73.98653	0	Manhattan	Hell's Kitchen	7	f	1	0.0
35800903	40.76364	-73.98694	0	Manhattan	Hell's Kitchen	7	f	1	0.0
35801208	40.70469	-73.9369	101	Brooklyn	Williamsburg	1	f	3	0.0
35801421	40.76192	-73.98696	190	Manhattan	Hell's Kitchen	7	f	1	0.0
35803121	40.73171	-73.95374	50	Brooklyn	Greenpoint	2	f	1	0.0
35803274	40.74175	-73.91409	50	Queens	Sunnyside	1	f	1	100.0
35803557	40.82936	-73.9493	80	Manhattan	Harlem	1	f	1	0.0
35803559	40.6811	-73.95823	125	Brooklyn	Bedford-Stuyvesant	3	f	2	100.0
35803621	40.67207	-73.78094	60	Queens	Jamaica	2	f	1	90.0
35803740	40.76139	-73.9625	0	Manhattan	Upper East Side	0	f	1	0.0
35804219	40.68477	-73.9509	40	Brooklyn	Bedford-Stuyvesant	1	f	1	0.0
35804587	40.87877	-73.85044	55	Bronx	Williamsbridge	3	f	1	0.0
35804589	40.76215	-73.91973	110	Queens	Astoria	0	f	1	100.0
35804885	40.67221	-73.94847	0	Brooklyn	Crown Heights	0	f	1	0.0
35805037	40.70112	-73.98402	225	Brooklyn	Vinegar Hill	0	f	1	100.0
35805094	40.68898	-73.91358	60	Brooklyn	Bushwick	1	f	1	0.0
35805262	40.75993	-73.99074	225	Manhattan	Hell's Kitchen	0	f	2	0.0
35805474	40.71394	-73.96301	199	Brooklyn	Williamsburg	0	f	4	0.0
35807159	40.69386	-73.94192	0	Brooklyn	Bedford-Stuyvesant	1	f	1	0.0
35807376	40.81745	-73.94441	225	Manhattan	Harlem	0	f	4	0.0
35807411	40.70694	-73.91552	50	Queens	Ridgewood	0	f	1	0.0
35807543	40.5847	-73.81387	250	Queens	Rockaway Beach	0	f	5	0.0
35808103	40.7875	-73.97511	350	Manhattan	Upper West Side	0	f	2	0.0
35808316	40.70964	-74.01798	199	Manhattan	Battery Park City	1	f	2	0.0
35808498	40.77223	-73.95082	350	Manhattan	Upper East Side	0	f	2	0.0
35808578	40.64567	-73.89091	45	Brooklyn	Canarsie	1	f	1	94.0
35808986	40.70534	-73.92357	65	Brooklyn	Bushwick	0	f	1	100.0
35809169	40.7199	-73.95085	199	Brooklyn	Greenpoint	0	f	2	0.0
35809258	40.67671	-73.93991	169	Brooklyn	Crown Heights	0	f	4	0.0
